O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,709,5167,665,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,777,11744,1041,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2303,49439,2385,47381
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,865,6440,762,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,848,19849,935,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,944,7519,893,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9161,743,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2578,37855,2039,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1984,30305,1818,32300
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2108,34262,1661,32264
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,684,6648,638,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1069,11788,980,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,579,5421,582,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1248,30791,1902,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2845,42319,2287,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1219,17026,1215,17619
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1154,18975,1206,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1449,29379,1897,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1380,19940,1155,17448
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1430,15521,1234,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1849,37870,2261,35430
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2081,44632,1826,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1791,41248,1583,42518
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,866,7948,716,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2009,39487,1660,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2144,39734,1704,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2160,31441,1786,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1359,26264,1442,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,982,7797,716,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1108,10820,786,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,795,9292,796,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1639,21750,1640,24819
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2027,45961,1809,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3226,71733,2854,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,705,8230,712,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1205,13276,917,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,626,6448,543,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1152,14666,1096,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1858,20965,1412,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1395,14851,1266,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1994,35225,1626,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,759,7788,711,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2011,50000,1786,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1775,39430,1526,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2954,46681,2188,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3252,59720,2574,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1612,10756,911,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,709,6516,632,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1103,10722,1032,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1672,39303,1654,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1736,41679,2459,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3192,72795,3769,72582
