O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,875,11743,1025,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2437,43642,2267,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1023,15149,1136,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,906,6440,904,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1103,19849,943,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,950,7266,967,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,758,9439,732,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2088,38275,2151,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1897,32376,2024,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2138,32797,2543,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1684,33864,1888,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1235,26430,1491,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,705,6996,686,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1015,15264,844,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,999,9465,1039,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,606,5412,599,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,512,7414,687,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1357,31027,1499,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2473,45430,2523,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1004,10889,1072,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1255,18583,1228,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1653,31528,1512,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1165,19939,1242,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1260,15521,1327,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2047,36702,1944,36857
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1881,40446,1973,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1547,40661,1648,42519
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,752,7506,750,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1731,37936,1950,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1622,39736,1678,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,876,15375,909,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1446,26283,1558,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,690,5770,808,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1981,46562,2389,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1780,28888,1704,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,839,9299,760,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1431,21750,1525,19335
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2806,69709,3121,72207
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,711,6446,594,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2084,56917,2421,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1470,18359,1451,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1468,18264,1595,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1249,14844,1242,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1841,32524,1774,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3048,73276,3291,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,801,7787,920,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1884,47974,2045,47782
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1153,10034,1014,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,590,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1002,10722,1025,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2203,45306,2120,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3752,72800,3416,72582
