O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,541,5167,636,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,700,11743,902,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2048,46484,1997,47002
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,935,19920,871,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,664,9439,704,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1804,37463,1777,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1530,32376,1542,32304
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1151,26430,1247,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,538,6996,547,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,739,14883,748,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,915,9465,883,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1238,31028,1370,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2051,45430,2035,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,983,17077,1034,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,701,10889,840,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1279,29618,1344,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,979,14426,947,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1157,15521,1070,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1717,37870,1734,37976
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1448,40659,1550,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1494,35059,1503,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1375,23714,1342,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,678,7505,603,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1619,37935,1597,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1494,39734,1472,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1656,31441,1749,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,716,15375,777,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1337,26283,1320,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,571,5770,591,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1867,46561,1923,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,650,10839,651,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1472,28888,1522,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,664,9298,637,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1169,21760,1181,22017
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,614,9586,645,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,788,10566,803,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1985,56916,2142,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,946,14911,907,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1142,18359,1216,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1224,18264,1222,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1579,32346,1606,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2792,73095,2842,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,621,8034,629,7811
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,914,10754,842,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,464,6516,494,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,792,10722,900,11713
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1923,45306,1948,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1609,41684,1675,41818
