O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,932,11743,1104,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2484,46475,2166,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1194,15149,1200,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,863,6492,913,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1200,19845,1035,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1015,7318,972,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,794,9439,766,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2332,38275,2825,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2507,40147,2355,31817
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2297,32797,2391,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2496,41636,2198,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1367,14042,1290,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,753,6996,712,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,619,5412,637,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,507,7414,623,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1573,31027,1726,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2643,41753,3166,41179
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,1080,10889,1072,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1911,31526,1692,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1362,19938,1438,14419
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1234,15521,1309,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1890,37870,1983,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1980,40053,2128,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1582,40659,1875,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1481,23714,1591,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1744,37936,1903,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1732,39734,2176,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1979,46562,2286,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,862,10840,983,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1824,28888,1730,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1439,21760,1403,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1810,43651,1858,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,967,10566,960,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,752,6446,622,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1247,14856,1286,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1848,32346,1607,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3041,73097,3097,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,827,8034,741,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1940,47974,1925,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1656,37120,1659,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2311,46683,2442,47151
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1064,10754,869,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,549,6515,629,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1017,10625,1081,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1813,39304,1681,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2235,45306,2175,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2528,41681,2989,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4312,72800,4506,72582
