O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,720,5167,729,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2917,43650,2209,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1227,15144,1154,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,896,6440,1047,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,770,9161,745,9402
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2117,32322,2611,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2153,32788,2937,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1949,33813,3303,32602
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1412,26434,1681,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1372,12478,1134,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,747,6642,708,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1395,14137,1056,14711
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1162,10199,1249,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,722,5412,659,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,530,7414,639,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2532,42318,3142,42460
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1315,17025,1630,19236
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1351,18585,1374,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1283,19939,1384,14880
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1326,15521,1515,16141
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2351,37870,1976,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1919,40052,2141,39070
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1806,35060,2169,35556
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1922,29597,1678,29985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,827,11877,905,13906
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1817,37936,2382,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1975,31441,2347,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1207,15374,958,15688
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2115,46558,2632,47094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1082,14794,1026,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1800,35020,2061,34861
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1846,43650,2246,43908
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1034,10568,1046,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,803,7269,657,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2184,56917,2756,60105
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1187,15285,1099,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1511,18347,1505,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1491,18266,1576,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1211,14851,1233,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1777,32526,1759,32195
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1689,37119,1986,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2248,46681,2993,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2513,59721,3138,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1117,10033,1054,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,553,6516,597,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1092,10722,1119,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3357,40823,2210,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5026,71939,3940,72029
