O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,686,5167,696,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2302,46475,2097,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,940,15167,1138,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1101,19845,976,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9439,731,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2097,38275,2143,38464
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2091,32797,2280,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1372,24850,1561,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1212,12619,1009,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,696,6996,649,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1033,9465,988,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,590,5412,603,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,626,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2511,40744,2449,42058
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1344,18973,1315,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1799,31526,1569,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1076,19938,1245,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1212,15521,1272,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1869,37869,1835,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1520,40659,1658,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1579,35059,1666,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,762,11878,755,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,700,7504,646,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1718,37936,1739,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1554,39734,1762,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1865,31440,1891,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1389,26283,1479,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,605,5839,604,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,790,10840,834,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1656,28888,1641,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,737,9298,736,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2704,69708,2801,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,644,9586,662,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,962,10635,864,10793
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2078,56916,2198,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1077,14666,991,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1360,18359,1355,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1385,18333,1327,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1705,32594,1589,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2928,73275,2930,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,710,8034,737,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1574,37119,1569,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2156,46682,2236,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2392,59722,2645,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,506,6515,568,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,946,10722,1044,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1758,39302,1693,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2164,45303,2094,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2117,41681,2020,41818
