O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,700,5167,664,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,749,11744,939,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2069,43641,2100,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,843,6440,723,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,861,19849,894,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,692,9433,693,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1935,37458,1908,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1632,31532,1681,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1969,32780,2039,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1191,26432,1302,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1086,14185,1019,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,633,6980,578,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,842,14882,782,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,560,5421,547,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2090,45427,2196,45108
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1119,17080,1108,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,722,10889,851,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1317,29379,1484,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1034,19940,1013,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1250,15519,1202,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1753,37870,1743,36187
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1728,40445,1764,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1474,40661,1548,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1406,23694,1378,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,686,11877,671,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,720,7948,657,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1660,37935,1659,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1506,39734,1490,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1834,31441,1789,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,755,15374,822,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1309,26264,1352,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,628,5838,620,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1906,46558,2007,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,714,10836,733,11354
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1693,43650,1733,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2662,69708,2711,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,635,9586,646,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,845,10636,836,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,582,6445,548,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2000,56918,2102,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1350,18334,1319,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1127,14851,1085,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1639,32594,1628,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2853,73275,2871,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,664,7788,683,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1529,37119,1507,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2088,46681,2134,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,915,10756,830,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,521,6515,550,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1604,39303,1581,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2043,45294,1956,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1640,41680,1713,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2987,72796,3029,72581
