O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,639,5167,655,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2147,46475,2194,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,888,15167,1142,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,900,19845,1074,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,766,9439,731,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1961,38275,2056,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2234,32797,2101,32891
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1544,20189,1357,26129
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1059,12619,1017,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,663,6996,569,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,971,9465,926,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,530,5412,574,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,490,7414,629,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2315,42640,2279,45114
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1100,18973,1138,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1411,29617,1554,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1148,14426,1086,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1287,18983,1264,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1784,37869,1832,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1537,41743,1616,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1700,35059,1618,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,728,11878,678,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,714,7504,661,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1811,37936,1683,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1628,39734,1553,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2008,34407,1811,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1433,26283,1457,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,646,5839,643,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,741,10840,728,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1630,28888,1585,34863
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,694,9298,681,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2834,69708,2770,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,690,8230,689,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,878,10635,851,10793
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2054,58000,2146,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1030,14666,962,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1357,18359,1375,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1382,18333,1325,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1650,32594,1595,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2970,73275,2890,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,638,8034,655,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1560,37119,1498,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2210,46682,2186,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2446,59722,2406,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,515,6515,524,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,909,10722,942,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1654,39302,1668,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2096,45303,2098,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1720,41681,2666,41818
