O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,759,5167,717,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2683,43978,2151,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1396,13753,1213,16441
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,851,6440,898,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1234,19849,1063,20037
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1042,7266,1083,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,738,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2019,32376,2515,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2178,32797,2724,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1827,33864,2397,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1474,26430,1659,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1376,12478,1084,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,700,6664,770,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1520,14883,1203,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1107,9465,1270,9688
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,626,5599,648,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,523,7414,660,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1832,31027,1718,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2549,45430,3219,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1321,16794,1379,18907
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,927,10889,931,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1425,18583,1402,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2045,31498,1580,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1495,13901,1325,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1232,15521,1579,16112
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1970,40032,2096,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1517,40661,1996,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1536,23714,1645,27225
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,770,11877,955,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,728,7506,657,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1826,39736,1972,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1912,31443,2198,31971
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1009,15375,920,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1444,26283,1753,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,634,5770,647,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1975,46562,2508,49095
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1749,35020,1782,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1390,21750,1398,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1781,43650,2023,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2741,69709,3265,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,682,9586,681,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,970,10566,987,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,719,6446,637,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1143,15285,1095,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1471,18952,1542,18799
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1491,18264,1500,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1744,32524,1589,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2962,73276,3396,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,775,7787,774,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1878,47974,2176,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2197,46682,2725,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1012,10034,900,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,545,6516,629,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1724,39305,1713,39259
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4216,72800,3640,72582
