O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,600,5167,606,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,722,11743,918,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,865,15147,1010,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,687,6440,668,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,844,19849,884,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,769,7179,799,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,708,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1963,37463,1879,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1986,32788,2013,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1544,33864,1543,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1035,12478,1020,12492
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,814,14883,806,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,920,9465,912,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1217,31027,1434,26833
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2142,45428,2113,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1156,16794,1117,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1022,18584,1079,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1330,29618,1447,29678
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1026,17670,1042,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1228,15521,1223,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1741,37870,1868,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1503,40661,1594,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1324,23716,1353,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,754,11877,664,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,705,7509,628,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1712,37936,1644,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1515,39733,1499,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,736,15375,892,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2003,46558,1993,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,667,9299,668,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1254,21750,1232,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2778,69708,2709,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,649,9586,639,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,987,10568,849,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,575,6447,520,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2127,56917,2159,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1031,15285,970,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1253,18359,1314,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1527,18266,1281,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1114,14847,1093,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1785,32348,1559,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2951,73096,2831,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,681,7788,686,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1856,47974,1781,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1666,37119,1503,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2142,46681,2100,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2378,59720,2299,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,934,10765,839,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,494,6516,539,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,853,10722,908,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1679,39303,1588,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1997,45306,1964,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1645,41841,1782,41818
