O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,806,11744,1045,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2239,43641,2138,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,938,15148,1163,16438
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1190,19849,961,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,963,7504,965,7339
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2179,38507,2426,37119
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1300,12478,1060,19024
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,664,6664,668,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1366,14273,1006,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1146,10199,1043,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,509,7414,634,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1644,30791,1517,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2549,40974,2710,41886
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,831,10889,875,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1308,18975,1327,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2026,29378,1538,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1208,19940,1299,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1331,15521,1312,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1956,37870,1851,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1826,40445,1936,39639
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1522,40661,1617,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1722,35060,1751,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1550,23693,1607,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,758,11877,763,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1664,39734,1740,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1939,31441,1915,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1457,26263,1513,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2027,46558,2094,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,836,10840,835,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,777,9299,741,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1752,43650,1810,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,648,9586,676,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,866,10637,867,10716
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2032,56917,2163,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1099,14666,1032,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1422,18347,1448,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1338,18335,1405,18414
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3011,73096,2992,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,754,7788,725,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1592,37119,1578,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2267,46681,2321,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,947,10756,871,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1006,10722,1102,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2147,45294,2143,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2443,41679,2175,41817
