O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,588,5167,618,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,709,11743,935,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,695,6440,692,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,840,19849,908,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,697,9439,702,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2071,37463,1924,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1699,32376,1648,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2016,32788,1991,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1573,33864,1544,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1034,12478,1025,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,610,6642,566,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,858,9464,904,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,498,5412,511,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,476,7414,612,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1204,31027,1427,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2239,42478,2145,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,766,10889,891,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1315,29618,1517,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1120,14426,1098,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1794,36702,1854,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1690,40445,1766,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1574,35060,1614,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1351,23716,1356,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,716,11877,669,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,729,7500,655,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1712,37936,1670,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1552,39733,1512,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1750,34407,1719,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,735,15375,844,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,812,5838,646,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2012,46558,2000,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,689,10840,717,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1476,28888,1506,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,679,9299,650,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1289,21750,1281,19334
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,660,9586,654,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,576,6447,511,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2084,56917,2192,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1031,15333,973,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1300,18359,1311,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1522,18335,1333,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1110,14847,1101,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1760,32596,1589,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3013,73275,2839,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1845,47974,1749,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2388,59720,2357,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,943,10757,866,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,506,6516,537,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,872,10722,919,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2981,72800,3277,72582
