O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,721,5167,722,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,898,11744,1012,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2458,43641,2238,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,835,6440,815,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1017,19849,954,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9433,717,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2180,37458,2304,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1875,32370,2072,32298
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2194,32780,2313,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1255,26432,1462,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1203,14185,1040,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,734,6980,710,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1024,14882,865,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,659,5421,600,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2503,45427,2646,45108
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1256,17080,1365,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,918,10889,939,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1607,29379,1652,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1157,19940,1115,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1301,15519,1295,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1964,37870,1828,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1808,40445,2003,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1558,40661,1734,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1477,23694,1422,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,770,11877,768,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,733,7948,669,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1764,37935,1957,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1632,39734,1797,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2025,31441,2300,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,860,15374,893,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1348,26264,1402,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,631,5838,695,7572
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1981,46558,2356,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,880,10836,888,11354
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1804,43650,1803,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2801,69708,3070,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,663,9586,677,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,899,10636,872,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,741,6445,642,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2110,56918,2352,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1449,18334,1359,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1191,14851,1208,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1750,32594,1660,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3007,73275,3160,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,746,7788,766,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1620,37119,1573,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2211,48832,2544,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,963,10756,883,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,546,6515,578,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1709,39303,1664,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2225,45294,2116,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2139,41680,1903,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3669,72796,3557,72581
