O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,693,5167,701,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,792,11743,1012,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2164,43641,2220,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,921,15149,1100,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,801,6440,758,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,915,19847,922,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,842,7266,918,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,720,9439,729,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2045,37464,1939,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1138,12478,1003,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,664,6996,635,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,865,14883,823,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,575,5412,577,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,656,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1231,31028,1435,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1142,16793,1115,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,733,10889,854,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1021,19938,1073,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1198,15521,1214,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1748,40446,1768,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1594,35059,1640,37523
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,772,7588,658,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1709,37935,1702,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1542,39734,1559,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,796,15375,880,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1397,26283,1510,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,612,5770,666,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1966,46561,2052,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,826,10839,804,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,769,9299,807,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2749,69707,2769,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,652,9586,669,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,870,10566,876,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,667,6446,579,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1137,15333,1079,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1511,18359,1472,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1233,14844,1246,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1710,32524,1654,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,765,9017,778,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1835,47972,1823,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1586,37119,1540,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2230,46681,2242,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2440,59720,2487,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1021,10755,1019,10379
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,524,6516,549,6516
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1722,41684,1824,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3240,72800,3254,72582
