O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,575,5167,602,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,700,11743,888,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,636,6440,668,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,826,19849,848,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,695,7179,664,7353
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,616,9439,657,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1792,37464,1814,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1553,32376,1598,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1464,33864,1466,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1138,26430,1219,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,975,12478,935,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,556,6996,540,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,745,14883,735,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,449,5412,478,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,482,7414,577,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,1999,45430,2038,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1000,17078,1030,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,957,18583,1029,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1260,29618,1455,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,924,14426,953,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1118,18982,1120,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1703,36702,1749,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1644,40445,1685,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1418,40661,1575,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,647,11877,625,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1621,40407,1625,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1647,31449,1715,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1288,26282,1266,26931
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1866,49030,2002,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1394,28888,1474,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,629,9299,627,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1248,21750,1168,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1705,43650,1689,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,625,9586,616,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,778,10637,795,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1959,56917,2111,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,919,15333,925,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1152,18359,1277,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1282,18335,1186,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1648,32596,1531,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1792,47974,1816,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2163,59720,2258,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,871,10103,865,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,474,6516,487,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,784,10722,864,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1623,39305,1613,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1954,45306,2003,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2852,72800,2842,72654
