O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,714,5167,680,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2218,46477,2222,47381
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2085,38507,1993,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2231,31997,2183,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1482,26432,1326,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,658,6996,612,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1076,10649,997,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,572,5412,581,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,631,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1241,30791,1653,26828
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1225,17026,1111,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,767,10889,892,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1128,18579,1098,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1393,29378,1498,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1803,37870,1945,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1706,40661,1606,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1841,35060,1686,37857
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1511,23693,1486,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,779,13715,700,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,813,7957,676,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1783,39487,1743,40506
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1979,31441,1873,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,784,15374,1017,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1634,28887,1648,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,725,9299,710,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2853,69708,2782,72508
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,677,9586,671,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,915,10637,827,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,582,6448,553,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1409,18335,1346,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1159,14851,1167,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1677,32417,1587,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3020,73096,2934,75628
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1647,37119,1522,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2373,46681,2229,49489
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2524,59721,2555,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,538,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,883,10722,958,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1655,39303,1638,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2075,45294,2042,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3165,72795,3231,72582
