O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,747,11743,963,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2127,46475,2082,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,881,15167,1042,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,873,6492,752,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,880,19845,1021,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,887,7318,826,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,712,9439,704,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1970,38275,1938,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1733,32376,1680,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2087,32797,2042,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1597,32285,1593,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1103,12619,987,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,631,6996,574,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,539,5412,536,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,490,7414,612,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1233,31027,1453,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2266,41886,2186,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,705,10889,890,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1414,29617,1492,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1050,19938,1106,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1217,18983,1213,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1872,37869,1852,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1764,40446,1742,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1462,40659,1595,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1420,23714,1460,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1706,37936,1665,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1551,39734,1570,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1958,46562,2000,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,730,10840,715,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1615,28888,1655,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1263,21760,1349,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1730,43651,1779,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,846,10635,840,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,588,6446,495,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1137,14856,1151,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1638,32594,1587,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2880,73275,2863,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,660,8034,665,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1769,47973,1815,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1532,37119,1545,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2122,46682,2153,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,949,10754,837,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,508,6515,528,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,865,10722,940,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1650,39302,1670,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2073,45303,2059,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1671,41681,1774,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3052,72801,3033,72582
