O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,733,11744,933,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2131,43641,2011,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,911,15148,1003,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,635,6440,636,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,869,19849,907,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,658,9161,633,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1829,37855,1822,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1859,32780,1904,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1516,34262,1517,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1145,26432,1272,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,957,12620,946,12512
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,540,6648,549,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,873,10649,868,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,480,5421,465,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1261,30791,1379,26828
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,711,10889,901,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1320,29379,1398,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,945,17672,1041,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1133,15521,1109,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1719,37871,1750,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1731,40445,1718,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1497,35060,1582,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,655,11877,643,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,693,7948,596,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1615,37936,1662,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1509,39734,1501,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1688,31441,1698,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,722,15374,767,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1322,26264,1245,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,598,5838,590,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,651,10838,654,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1392,28887,1529,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,658,9292,644,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1163,21750,1224,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1725,43650,1734,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2655,69708,2743,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,609,9586,634,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,821,10637,825,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,495,6448,475,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2052,56917,2195,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,982,15285,935,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1216,18347,1212,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1028,14851,1076,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,607,7788,625,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1505,37119,1510,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1993,46681,2076,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,894,10103,795,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,823,10722,875,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1559,39303,1604,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1705,41679,1784,41817
