O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,788,11743,1079,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1005,6440,807,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,907,19847,960,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,750,9439,715,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2325,37339,2109,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2028,30079,1717,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2302,32797,2181,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2055,31235,1609,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1157,12478,1243,14202
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,710,8757,590,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,927,15264,1121,14950
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,570,5412,572,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2740,42478,2264,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,782,10889,968,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1482,29618,1711,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1382,18982,1232,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1816,40446,1906,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1671,40659,1595,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1541,23714,1712,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,925,11877,683,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,705,7505,648,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1935,41959,1672,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1656,39734,1638,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,779,15375,1140,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,723,5839,665,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2782,53862,1997,49094
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,775,9299,745,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1376,21760,1363,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2353,45978,1778,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1066,10635,902,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,639,6446,528,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2973,62125,2156,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1169,15516,1055,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18359,1497,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1305,14844,1247,14920
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,727,8034,751,7801
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2464,50014,1779,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2217,39447,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2812,46681,2182,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2911,59720,2490,59678
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1695,39533,1605,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2087,45306,2084,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1711,41684,2523,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3084,72800,3770,72582
