O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,823,11743,1017,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2078,43640,2310,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,928,15149,1150,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,895,6492,754,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,893,19845,913,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1006,7318,896,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,721,9439,738,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2124,38275,2152,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2036,31129,1747,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2285,32797,2092,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2067,32627,1665,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1144,12477,1066,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,734,6996,598,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5412,556,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,499,7414,599,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1218,31027,1630,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2500,40744,2213,45451
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,755,10889,975,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1477,29617,1566,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1125,19938,1153,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1340,18982,1181,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1823,37870,1878,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1830,40446,1797,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1581,40672,1582,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1489,23714,1489,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1925,37946,1679,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1624,39734,1665,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2217,46571,2011,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,834,10839,772,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1723,35031,1606,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1373,21760,1318,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1792,43661,1796,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,969,10566,883,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,616,6446,560,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1343,14856,1250,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1673,32346,1598,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3060,73106,2874,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,759,7809,756,8033
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1847,47983,1797,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1590,37130,1539,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2302,46692,2160,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,953,10754,877,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,551,6515,563,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1005,10625,1001,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1711,39324,1749,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2117,45306,2104,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1730,41684,2242,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3169,72800,3409,72582
