O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,776,11743,1047,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2211,46475,2811,47781
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,896,15149,1128,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1013,6492,798,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,967,19845,979,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,997,7318,864,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,775,9439,804,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2113,38275,2089,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2024,32376,1732,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2677,36497,2093,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1910,31576,1610,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1123,14042,1044,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,683,6996,590,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,569,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,517,7414,645,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1270,31027,1786,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2443,42363,2269,41939
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,747,10889,999,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1446,29617,1709,31498
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1099,19938,1134,17483
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1310,18983,1251,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1849,37870,2582,37266
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1863,40446,1882,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1785,41246,1597,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1644,29609,1873,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2040,41959,1703,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1694,39734,1594,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2931,47885,2073,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,936,10741,923,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2224,28888,1741,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1579,19546,1672,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2400,45978,1896,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1326,10566,984,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,783,6446,601,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1383,14856,1389,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2032,32346,1670,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3601,75531,2964,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,742,7809,787,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2535,50014,1897,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2186,39447,1654,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2868,50869,2205,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1142,10754,889,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6515,538,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1001,10486,995,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1706,39324,1712,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2119,45306,2124,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1736,41681,2235,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3213,72800,3544,72582
