O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,982,11744,1095,13642
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2820,43641,2237,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1562,15148,1183,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,859,6440,1203,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1428,19849,1100,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9161,783,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2191,38275,2770,40906
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2113,32370,2514,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2146,31994,3340,34253
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1279,14043,1113,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,735,6664,706,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1489,14137,1147,14805
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1068,9465,1049,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,662,5412,616,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,538,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2139,31030,1566,31476
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,938,10889,1090,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1371,18585,1372,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2437,31527,1669,31558
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2057,40051,2259,44655
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1688,43377,2032,40863
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1534,23693,1825,27517
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1875,39734,2117,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1998,31441,2486,31971
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,942,15374,1004,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1383,26263,1933,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2057,46558,2685,49063
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1898,35020,1707,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,803,9299,835,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1839,43650,1902,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,704,8230,685,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1029,10637,1051,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,763,6447,636,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2213,59633,2755,57794
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1224,15285,1105,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1481,18362,1614,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1571,18335,1630,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1219,14851,1239,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1860,32417,1707,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3096,73096,3598,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1908,47973,2048,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2397,46681,2983,49156
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6516,588,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1097,10722,1076,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1799,39303,1759,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2217,45309,2181,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3445,41680,2234,41817
