O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,581,5167,560,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2061,43650,1935,47015
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1862,37405,1783,37514
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1815,32780,1862,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1118,26432,1175,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,587,6996,554,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,892,10649,823,10488
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,487,5412,479,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,500,7414,561,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1227,30791,1332,26828
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1082,17026,1107,17074
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,724,10889,894,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,942,18579,1016,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1263,29378,1381,31798
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1713,37870,1698,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1423,40661,1563,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1452,35060,1592,37857
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1301,23693,1270,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,657,11877,613,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,702,7957,602,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1569,37936,1613,37818
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1602,31441,1674,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,699,15374,774,15625
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1363,28887,1482,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,674,9299,650,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2577,69708,2648,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,636,9586,616,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,821,10637,773,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,496,6448,504,6390
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1278,18335,1222,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1040,14851,1060,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1592,32417,1554,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2745,73096,2831,75628
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1564,37119,1456,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1947,46681,2064,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2188,59721,2311,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,480,6516,493,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,777,10722,871,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1572,39303,1530,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1929,45294,1934,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2943,72795,2864,72582
