O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,737,5167,739,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2776,43641,2184,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,890,6440,892,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1288,19849,1058,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1042,7519,1073,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2206,38507,2841,38798
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2069,32317,2682,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2160,31997,3042,34253
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1412,26432,1761,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,704,6664,741,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1455,14153,1022,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1211,11788,1126,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,621,5412,632,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2188,31030,1613,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2606,40974,3049,45371
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,916,10889,1048,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1460,18579,1407,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2171,31527,1635,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1376,19941,1451,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1317,15521,1539,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2042,39092,2301,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1618,43737,2066,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1724,35060,2128,35556
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,811,11877,858,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,763,7509,668,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1810,37936,2356,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1876,39734,2017,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1966,31441,2374,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,976,15374,979,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1522,26263,1642,26930
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,910,10840,1020,10830
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1899,28887,1845,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,823,9299,810,9681
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1824,21750,1530,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1871,43650,1954,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2863,69708,3451,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,656,9586,685,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,729,6447,642,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2227,59633,2698,57794
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1190,15285,1169,15175
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1443,18362,1599,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1231,14851,1286,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3122,73275,3641,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1705,37119,1748,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2311,46681,2975,46801
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1736,39303,1764,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3568,40980,2198,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5342,71938,4156,75863
