O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,566,5167,566,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,762,11743,913,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1980,43640,2011,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,872,15149,1026,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,659,6492,641,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,922,19845,898,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,750,7318,748,7212
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,637,9161,679,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1869,37463,1776,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1918,32797,1857,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1140,26430,1241,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,982,12478,992,12667
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,863,9464,937,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,458,5412,473,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,457,7414,582,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1226,31028,1326,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2074,45430,2011,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1038,17077,1014,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,658,10889,743,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1306,29618,1445,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1004,14425,931,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1166,15521,1134,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1654,37870,1722,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1692,40446,1706,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1498,40660,1568,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1533,35060,1547,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1291,23714,1282,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,654,11878,629,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,624,7504,607,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1499,39733,1469,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1709,31440,1658,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,723,15375,805,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1282,26283,1294,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,552,5770,558,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,639,10839,650,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1423,28888,1463,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,654,9298,644,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,631,9586,643,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,759,10566,775,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1184,18359,1175,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1174,18264,1194,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2853,73275,2781,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1820,47973,1757,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1543,37120,1482,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2017,46682,2009,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2248,59721,2218,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,830,10754,767,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,486,6516,500,6549
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1622,39533,1570,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1672,41684,1736,41818
