O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,579,5167,650,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2094,43642,2208,43760
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,854,7481,862,7564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1639,32376,1657,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1934,32788,2088,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1535,33864,1552,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1155,26432,1318,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1075,12478,1041,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,631,6642,581,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,824,14883,787,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,902,9465,935,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,504,5412,509,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,480,7414,680,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2118,45428,2128,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1089,17078,1097,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,734,10889,899,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1016,18585,1108,19315
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1075,14426,1074,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1161,15529,1199,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1557,37531,1580,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1330,23716,1371,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,754,11877,648,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1513,39733,1500,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,763,15375,914,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1291,26286,1337,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,844,5838,658,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1995,49030,2003,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,676,9299,657,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1283,21750,1354,19334
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2766,72179,2696,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,654,9586,641,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1079,10637,850,10789
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1563,18335,1291,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1109,14847,1101,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1816,32596,1603,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2945,75746,2832,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,687,7787,660,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1698,37119,1513,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1031,10757,952,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,847,10722,920,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1626,39305,1614,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1983,45306,1947,45263
