O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,594,5167,613,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2150,43650,2214,47381
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,805,7519,834,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,720,9161,729,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2055,37410,1971,37518
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2064,32788,2011,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1586,33811,1565,32605
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,625,6996,563,8383
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,488,7414,642,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1024,18584,1085,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1066,17670,1064,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1225,15521,1203,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1768,37870,2089,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1736,40445,1829,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1476,40661,1579,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1582,35060,1603,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1351,23716,1365,23649
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1551,39733,1524,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,771,15374,1066,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1320,26286,1329,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,836,5769,626,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2229,46558,2011,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,734,10840,716,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1505,28888,1532,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,680,9299,688,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3079,69708,2675,69853
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,647,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1074,10568,887,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,563,6447,515,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1094,15285,1016,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1535,18266,1352,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1110,14847,1096,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1811,32348,1597,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3404,73096,2863,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,711,7788,702,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2037,47974,1783,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1787,37119,1515,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2324,46681,2122,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2578,59720,2394,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6516,553,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,883,10722,933,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2052,45306,1963,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3050,72800,3275,75863
