O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,744,5167,691,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,827,11744,978,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2320,46477,2191,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1000,15148,1113,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,876,6440,860,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,993,7504,1043,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2118,31997,2524,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1821,33813,2498,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1340,26432,1708,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1337,14043,1078,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,802,6397,704,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5412,572,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2442,41984,2669,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1250,17026,1255,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,814,10889,850,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1596,19356,1250,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2109,31527,1536,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1173,19941,1334,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1269,15521,1252,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1988,44632,1881,39688
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1710,35060,1767,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1638,23693,1523,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,828,11877,794,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1818,37936,1838,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1925,31441,1953,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,876,15374,973,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1520,26263,1465,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,622,5838,627,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2024,46558,2152,49098
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,953,10840,832,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1664,28887,1778,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,776,9299,810,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1382,21750,1421,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2852,69708,2889,72174
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,870,10637,895,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2096,56917,2132,57794
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1103,15170,1059,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1437,18865,1507,19274
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1710,32417,1648,32195
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1685,37119,1640,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2297,46681,2372,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2484,59721,2705,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,978,10765,865,10702
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2847,41837,2066,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4651,72795,3543,72582
