O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,649,5167,628,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2295,50312,2285,47387
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,885,15149,1078,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,773,6492,725,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,898,19845,944,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,805,7312,855,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,742,9161,746,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2227,37463,1993,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1793,32376,1707,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2205,32797,2139,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1152,12478,1037,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,649,6996,619,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,850,14883,828,14974
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,947,9465,950,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,535,5412,568,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,621,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1294,31027,1509,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2456,45430,2215,41940
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1153,16793,1202,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,835,10889,960,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1164,18974,1195,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1488,29617,1678,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1222,15521,1201,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1797,40446,1851,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1629,40672,1681,42573
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1694,35071,1659,37578
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,822,13715,847,11922
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,806,7504,680,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1796,39486,1951,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1577,39733,1537,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1894,31441,1733,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1156,15776,1074,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1351,26283,1410,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,719,5770,673,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2165,46571,2482,45517
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1574,28888,1651,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,705,9298,720,9296
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,992,10566,901,10791
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1553,18264,1320,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1164,14856,1159,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,709,8034,735,7811
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2130,47983,2046,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1875,37130,1879,39518
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2403,46692,2556,46519
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2614,59731,2775,59397
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,934,10722,1002,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1699,41684,1856,41818
