O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,760,11743,999,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2179,46475,2306,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,885,15167,1117,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,873,6492,774,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,958,19845,985,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,907,7323,874,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,718,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1976,38275,2002,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1976,32376,1689,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2239,32797,2120,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1870,32285,1585,32267
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1097,12619,1022,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,650,6996,565,8327
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,531,5412,547,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,492,7414,643,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1246,31027,1545,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2302,41886,2210,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,729,10889,977,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1422,29617,1526,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1082,19938,1062,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1322,18983,1254,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1787,37869,1919,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1858,40447,1897,39973
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1542,40659,1617,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1487,23714,1441,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1867,38330,1680,37817
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1652,39734,1651,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2142,46956,2024,46740
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,762,10840,751,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1619,28888,1585,34863
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1289,21760,1336,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1837,43651,1760,43910
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,937,10635,847,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,574,6446,520,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1161,14856,1181,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1664,32594,1586,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3050,73275,2883,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,657,8034,654,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1838,47973,1764,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1588,37119,1506,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2312,46682,2199,46800
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,955,10754,866,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,510,6515,536,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,894,10722,958,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1660,39302,1679,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2108,45303,2092,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1714,41681,2064,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3224,72801,3205,72582
