O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,755,11741,1035,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,880,6492,766,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,919,19845,986,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,738,9439,729,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2054,38560,2102,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1931,31250,1763,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2330,32796,2267,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1872,33864,1663,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1458,26429,1420,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1104,12478,1041,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,942,14883,950,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1015,9465,992,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,530,5412,525,5394
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,729,10889,959,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1131,18973,1144,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1539,31526,1563,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1268,18983,1192,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1847,37870,1914,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1532,40660,1674,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1660,35437,1648,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1462,23714,1508,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,756,11878,692,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1732,40409,1677,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1651,39729,1629,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2053,31440,1813,31331
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,813,15375,969,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,639,5770,649,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2128,46562,2061,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,743,10840,749,11392
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1646,28888,1641,34860
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,697,9298,690,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2888,69709,2778,72171
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,683,8230,700,9607
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1063,14666,1002,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1403,18359,1379,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1175,14856,1168,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,672,8034,682,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1918,47973,1873,47777
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1674,37120,1595,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2183,49156,2170,49155
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,521,6516,530,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,913,10722,965,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1698,39531,1657,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1773,41681,2053,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3165,72800,3347,72580
