O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,603,5167,642,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,718,11743,930,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2195,43641,2194,47002
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,836,19845,887,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,753,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2107,37463,1958,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1744,32376,1661,32304
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1185,26430,1275,26130
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,661,6996,613,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,841,14883,826,14950
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,921,9464,950,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1222,31028,1425,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2323,45430,2130,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1097,16793,1163,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,753,10889,888,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1386,29618,1619,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1114,19938,1111,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1184,18982,1174,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1770,37870,1967,37976
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1509,40659,1549,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1609,35059,1562,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1356,23714,1399,23654
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,755,7505,674,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1743,37935,1667,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1555,39734,1523,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1885,31441,1729,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,772,15375,923,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1312,26283,1395,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,964,5770,643,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2120,46561,1986,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,813,10839,755,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1559,28888,1556,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,695,9298,699,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1365,21760,1364,22017
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,679,9586,673,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1228,13262,930,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2198,56916,2206,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1094,14911,991,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1346,18359,1357,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1662,20959,1355,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1912,35220,1641,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3120,73095,2885,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,724,8034,723,7811
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1186,10754,909,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,561,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,924,10722,1004,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2081,45306,2034,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1635,41684,1816,41818
