O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,611,5167,574,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,764,11743,917,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,879,15147,1011,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,657,6440,645,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,880,19849,901,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,682,9161,691,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1906,37410,1877,37518
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1892,32788,1896,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1614,32574,1523,32605
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1141,26432,1234,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,991,12478,954,19044
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,950,12510,894,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,461,5412,491,5394
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1038,18584,1063,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1317,29618,1440,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,978,14426,948,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1169,15521,1153,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1682,37870,1756,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1710,40445,1701,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1511,40661,1533,41430
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1548,35060,1567,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1283,23716,1299,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,669,11877,642,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,693,7509,635,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1726,37936,1642,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1502,39733,1478,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1724,31441,1659,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,735,15375,836,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,551,5769,577,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,662,10840,681,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1448,28888,1431,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,685,9299,657,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1757,43650,1702,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,657,9586,643,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,762,10568,785,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,550,6447,494,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2074,56917,2107,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,958,15285,954,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1214,18359,1195,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1245,18266,1212,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1096,14847,1042,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1555,32348,1521,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2938,73096,2837,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1808,47974,1754,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1535,37119,1452,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2035,46681,2022,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2274,59720,2242,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,860,10765,752,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,523,6516,531,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,813,10722,878,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1630,39303,1614,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2016,45306,1953,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1653,41841,1744,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3010,72800,2997,72582
