Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
        94,        1312.25,         228.31,        1493.30,          11.84,              0,         548.48,         461.96,         359.95,              0,          18.12,           8.42,         167.38,              0,          25.39,           9.11,              0,          20.45,         133.66,          44.07,          11.88,          34.80,           3.72,         152.30,         187.62,          13.93,           2.28,          14.53,          10.67,           8.90,          52.10,           6.89,           4.67,          11.33
        95,        1338.94,         238.51,        1529.15,          14.61,              0,         553.23,         454.83,         467.13,              0,          21.93,          10.71,         118.10,              0,          20.90,          10.12,              0,          19.00,         126.20,          42.27,          12.73,          33.77,           3.83,         160.44,         180.25,          14.73,           2.66,          14.58,           8.56,           8.81,          51.29,           6.82,           4.26,          11.50
        96,        1287.22,         189.78,        1367.75,          11.58,              0,         514.77,         439.90,         365.22,              0,          26.85,          11.76,         103.00,              0,          28.26,           7.46,              0,          22.36,         123.85,          42.29,          11.10,          33.56,           3.97,         166.64,         180.43,          16.35,           2.82,          14.52,           8.23,           9.07,          48.09,           7.17,           4.87,          11.46
        97,        1166.72,         176.09,        1383.45,          13.17,              0,         498.23,         402.39,         385.85,              0,          19.29,          18.60,         100.74,              0,          28.60,          12.27,              0,          13.51,         104.14,          35.89,           8.79,          26.06,           3.44,         146.96,         175.08,          13.90,           2.40,          14.77,           8.45,          10.36,          55.31,           8.18,           5.67,          13.30
        98,        1175.14,         166.02,        1235.01,          12.61,              0,         442.50,         387.23,         306.80,              0,          20.85,          10.00,         133.05,              0,          26.94,          12.89,              0,          11.44,          95.42,          31.62,           7.20,          22.93,           2.76,         132.99,         168.32,          12.16,           2.45,          14.64,           7.53,           9.31,          50.99,           7.60,           5.58,          12.43
        99,        1082.74,         162.09,        1242.72,          11.12,              0,         436.73,         387.80,         398.16,              0,          16.46,          13.88,          99.84,              0,          20.80,          11.38,              0,          11.94,          93.84,          30.97,           7.90,          23.30,           2.16,         129.86,         155.32,          12.44,           2.26,          11.79,           6.23,           8.96,          47.34,           6.49,           4.67,          11.56
       100,         938.60,         162.05,        1225.92,           9.28,              0,         455.06,         391.88,         429.96,              0,          22.83,          12.37,          63.69,              0,          25.38,           8.44,              0,           9.77,          85.25,          29.32,           7.28,          20.59,           2.69,         134.34,         166.63,          11.75,           2.74,          15.03,           5.01,           8.52,          45.82,           6.80,           4.80,          10.88
       101,         897.38,         172.28,        1234.56,           8.89,              0,         437.22,         360.51,         361.48,              0,          24.89,          14.14,          60.80,              0,          32.15,          12.62,              0,           9.38,          79.80,          26.88,           8.47,          21.09,           2.27,         116.49,         162.87,           9.92,           2.77,          15.32,           4.81,           7.84,          44.52,           6.59,           4.81,          10.90
       102,         812.02,         170.32,        1205.78,           9.83,              0,         413.26,         341.17,         328.56,              0,          20.80,          25.06,          53.31,              0,          25.85,          20.58,              0,           8.45,          76.47,          28.07,           8.43,          20.32,           2.24,         123.93,         154.94,          10.44,           1.96,          13.66,           4.03,           7.88,          45.19,           6.22,           4.22,          10.17
       103,         754.36,         156.81,        1221.68,           9.05,              0,         383.43,         326.37,         375.49,              0,          18.03,          19.19,          75.71,              0,          26.76,          12.25,              0,           9.41,          76.74,          26.33,           7.51,          19.66,           1.44,         106.01,         151.13,           9.14,           2.06,          13.36,           3.13,           6.71,          43.78,           4.72,           3.39,           9.01
       104,         791.10,         164.22,        1182.35,           9.32,              0,         378.86,         313.47,         343.76,              0,          20.47,          22.24,          41.72,              0,          23.28,          25.71,              0,           5.98,          66.18,          24.75,           5.90,          16.43,           1.51,         108.87,         147.99,           8.98,           1.74,          12.26,           3.13,           7.44,          43.13,           5.63,           4.04,           9.82
       105,         707.66,         151.92,        1127.07,           7.54,              0,         365.99,         307.24,         293.26,              0,          28.67,          18.56,          35.44,              0,          37.06,          18.86,              0,           6.59,          63.81,          24.31,           5.40,          16.67,           1.65,         104.94,         145.86,           8.78,           2.00,          13.38,           1.95,           6.04,          38.77,           4.39,           3.24,           8.63
       106,         660.48,         148.61,        1017.03,           5.51,              0,         328.68,         271.52,         234.14,              0,          29.63,          29.06,          32.36,              0,          35.97,          23.03,              0,           4.83,          56.23,          21.57,           3.90,          14.29,           1.15,          95.50,         139.35,           8.47,           1.93,          12.83,           1.51,           7.13,          38.20,           5.68,           4.21,           9.11
       107,         716.25,         118.04,         965.32,           6.42,              0,         315.90,         268.34,         244.15,              0,          15.07,          40.20,          37.04,              0,          26.45,          31.25,              0,           4.77,          52.68,          19.53,           3.96,          13.12,           0.99,          85.37,         126.80,           6.78,           1.35,          10.27,           1.03,           5.71,          36.56,           3.88,           2.86,           8.45
       108,         662.89,          96.91,         875.97,           6.31,              0,         322.70,         258.91,         244.72,              0,          27.46,          31.55,          23.98,              0,          27.57,          37.95,              0,           3.61,          49.34,          19.39,           4.20,          12.28,           0.83,          91.52,         132.19,           8.12,           1.96,          12.81,           0.73,           5.45,          36.45,           3.77,           2.89,           8.12
       109,         644.03,          77.51,         854.63,           6.41,              0,         295.25,         239.15,         240.71,              0,          26.26,          32.18,          29.73,              0,          30.63,          27.40,              0,           3.09,          47.27,          18.06,           2.70,          11.16,           0.79,          90.33,         127.54,           7.25,           1.67,          12.34,           0.42,           4.77,          33.09,           3.63,           2.61,           7.19
       110,         671.78,          72.48,         776.94,           6.35,              0,         284.85,         226.15,         232.00,              0,          19.87,          54.13,          27.04,              0,          32.65,          51.35,              0,           1.95,          40.35,          15.71,           2.30,           9.46,           0.42,          80.18,         114.25,           6.43,           1.14,          10.38,           0.29,           4.94,          31.24,           3.70,           2.45,           7.57
       111,         561.12,          64.16,         754.92,           5.90,              0,         285.67,         212.93,         237.44,              0,          32.06,          39.93,          29.94,              0,          39.73,          58.87,              0,           1.68,          35.85,          14.90,           2.39,           8.01,           0.57,          73.60,         116.03,           6.15,           1.76,          12.60,           0.21,           4.80,          30.64,           3.56,           2.83,           8.05
       112,         519.86,          65.44,         768.75,           4.22,              0,         256.62,         208.42,         231.02,              0,          18.29,          85.46,          27.68,              0,          22.54,          85.12,              0,           1.56,          34.61,          14.45,           2.33,           8.12,           0.37,          69.10,         111.27,           5.32,           1.29,          11.27,              0,           4.26,          29.95,           2.74,           2.30,           6.87
       113,         491.94,          59.30,         700.54,           4.15,              0,         286.24,         215.48,         262.59,              0,          19.83,          53.07,          34.84,              0,          20.24,          76.33,              0,           0.98,          32.69,          14.03,           2.56,           7.55,           0.32,          69.72,         115.18,           5.64,           1.05,          11.64,           0.01,           3.46,          25.73,           2.45,           2.04,           6.58
       114,         451.31,          57.69,         787.06,           3.20,              0,         226.10,         177.95,         184.33,              0,          20.87,          37.06,          36.98,              0,          24.70,          51.16,              0,           0.95,          27.45,          12.46,           1.83,           6.85,           0.32,          62.89,         108.45,           4.91,           1.32,          12.50,              0,           3.31,          25.03,           2.24,           1.96,           6.26
       115,         449.49,          52.87,         677.46,           2.83,              0,         224.69,         153.02,         214.51,              0,          18.16,          63.88,          42.22,              0,          27.75,          80.24,              0,           0.55,          27.81,          11.68,           1.80,           5.66,           0.44,          55.52,         102.21,           4.58,           1.20,          11.27,              0,           3.47,          25.63,           2.45,           2.11,           6.39
       116,         464.23,          52.48,         689.50,           2.85,              0,         202.12,         156.34,         190.26,              0,          16.28,          48.21,          34.75,              0,          18.03,          71.39,              0,           0.30,          23.81,          11.48,           1.22,           5.02,           0.21,          58.71,         105.56,           4.74,           1.16,          12.82,              0,           3.43,          23.64,           2.31,           2.28,           6.41
       117,         402.10,          47.91,         607.27,           3.27,              0,         178.37,         141.47,         189.21,              0,          17.73,          54.97,          34.20,              0,          24.12,          61.17,              0,           0.15,          22.04,          11.65,           1.38,           4.77,           0.18,          54.69,         102.93,           4.69,           1.32,          12.38,              0,           2.64,          19.13,           1.94,           1.82,           5.04
       118,         425.55,          47.64,         547.39,           2.93,              0,         181.90,         126.33,         221.29,              0,          11.55,          50.02,          61.84,              0,          16.53,          69.57,              0,           0.04,          18.39,           9.55,           0.85,           3.79,           0.09,          51.47,         102.57,           4.23,           1.46,          13.10,              0,           2.95,          20.11,           2.06,           1.86,           5.76
       119,         404.36,          41.20,         520.56,           1.89,              0,         175.76,         130.01,         182.69,              0,          15.61,          60.15,          31.13,              0,          18.22,          85.69,              0,              0,          18.79,          10.23,           1.30,           4.25,           0.20,          52.54,         101.45,           4.32,           1.35,          12.94,              0,           3.33,          19.45,           2.56,           2.42,           6.85
       120,         406.70,          36.76,         498.56,           1.51,              0,         144.73,         104.16,         160.57,              0,          13.01,          78.98,          39.53,              0,          21.81,          78.71,              0,              0,          15.73,           9.84,           1.40,           3.74,           0.06,          45.13,          94.98,           3.83,           0.98,          11.90,              0,           3.31,          18.37,           2.30,           2.25,           6.47
       121,         400.23,          32.41,         477.56,           1.40,              0,         142.71,          96.44,         187.55,              0,          16.45,          49.87,          67.72,              0,          22.41,          76.19,              0,              0,          12.87,           8.56,           0.74,           2.74,           0.05,          44.76,          92.83,           3.36,           1.18,          12.37,              0,           3.40,          18.12,           2.53,           2.71,           6.28
       122,         376.21,          35.74,         429.72,           1.06,              0,         120.15,          84.04,         195.95,              0,          11.85,          42.27,          79.50,              0,          18.05,          47.26,              0,              0,          13.06,           8.48,           0.77,           3.17,              0,          42.95,          89.98,           3.26,           0.87,          11.96,              0,           2.74,          14.47,           1.98,           2.06,           5.14
       123,         361.80,          34.65,         444.43,           0.84,              0,         125.29,          86.18,         148.62,              0,          20.39,          39.71,          60.53,              0,          22.40,          52.60,              0,              0,           9.74,           6.88,           0.51,           2.57,           0.02,          38.33,          92.52,           3.29,           1.21,          12.69,              0,           2.81,          15.27,           1.84,           1.93,           4.90
       124,         343.04,          30.70,         418.62,           1.06,              0,         119.61,          72.98,         191.48,              0,          18.39,          85.02,         131.90,              0,          22.70,          75.01,              0,              0,           9.21,           6.32,           0.65,           2.11,              0,          40.82,          93.23,           3.61,           1.22,          12.53,              0,           2.63,          15.78,           1.66,           1.94,           5.35
       125,         306.46,          28.30,         409.52,           0.07,              0,         109.06,          94.37,         189.63,              0,           9.46,         115.47,         211.28,              0,          17.79,         105.29,              0,              0,           7.70,           5.33,           0.38,           1.34,              0,          38.24,          86.14,           2.87,           1.07,          11.73,              0,           2.44,          14.36,           1.52,           1.61,           4.67
       126,         282.98,          22.11,         368.45,           0.08,              0,         177.84,          64.49,         187.47,              0,          16.92,          63.07,         140.86,              0,          16.66,         111.46,              0,              0,           6.48,           5.24,           0.35,           1.41,              0,          33.00,          85.50,           3.58,           1.07,          10.57,              0,           2.23,          14.64,           1.20,           1.40,           5.06
       127,         276.17,          23.37,         390.76,           0.01,              0,         101.02,          59.94,         171.32,              0,          20.03,          64.63,         143.48,              0,          26.59,          85.84,              0,              0,           5.11,           5.17,           0.30,           1.01,              0,          36.23,          90.91,           3.32,           1.19,          11.57,              0,           2.53,          14.24,           1.54,           1.91,           5.14
       128,         263.88,          20.32,         416.28,              0,              0,          82.18,          49.14,         170.03,              0,          12.59,          93.91,         161.74,              0,          16.53,         114.72,              0,              0,           4.51,           4.55,           0.37,           1.11,              0,          32.26,          82.57,           2.74,           1.18,          10.81,              0,           2.60,          13.81,           1.53,           1.84,           5.03
       129,         258.36,          21.53,         363.24,              0,              0,          84.95,          43.75,         172.02,              0,          14.08,          67.71,         169.37,              0,          18.49,         137.27,              0,              0,           3.23,           3.89,           0.15,           0.70,              0,          26.65,          86.54,           2.48,           1.35,          11.86,              0,           2.53,          13.15,           1.52,           1.92,           4.84
       130,         225.64,          19.65,         361.26,              0,              0,          82.01,          45.71,         125.51,              0,          17.43,          81.43,         107.16,              0,          22.90,         110.30,              0,              0,           2.23,           3.60,           0.13,           0.56,              0,          28.43,          86.21,           2.89,           1.21,          10.85,              0,           2.95,          14.16,           1.69,           2.06,           5.16
       131,         216.31,          17.81,         340.94,              0,              0,          78.72,          39.36,         158.34,              0,          19.08,          91.32,         134.21,              0,          24.49,         124.95,              0,              0,           2.26,           3.96,           0.20,           0.67,              0,          26.45,          85.32,           2.47,           1.06,          10.26,              0,           2.21,          12.91,           1.26,           1.79,           4.82
       132,         202.41,          17.25,         320.85,              0,              0,          70.11,          34.37,         113.62,              0,          17.33,         131.93,         125.72,              0,          20.97,         172.95,              0,              0,           1.23,           2.82,           0.14,           0.42,              0,          23.22,          80.14,           2.13,           1.00,           9.65,              0,           2.78,          12.56,           1.68,           2.36,           5.64
       133,         195.63,          15.20,         319.19,              0,              0,          70.29,          32.43,         123.66,              0,          20.36,         139.33,         196.05,              0,          30.58,         194.20,              0,              0,           0.97,           2.19,           0.10,           0.29,              0,          25.24,          80.02,           2.10,           0.98,           9.67,              0,           2.62,          12.61,           1.42,           1.99,           4.85
       134,         164.61,          15.25,         301.40,              0,              0,          59.46,          22.38,         142.04,              0,          18.60,         135.36,         157.66,              0,          17.71,         182.38,              0,              0,           0.54,           2.11,           0.04,           0.21,              0,          22.81,          75.02,           1.95,           0.53,           8.24,              0,           2.60,          12.57,           1.36,           1.95,           4.63
       135,         149.38,          13.17,         274.54,              0,              0,          51.60,          22.09,         122.06,              0,          23.86,         120.79,         191.36,              0,          35.58,         154.36,              0,              0,           0.51,           2.06,           0.04,           0.22,              0,          18.14,          73.39,           1.51,           0.71,           8.20,              0,           1.79,          10.65,           0.91,           1.35,           3.76
       136,         136.17,          13.16,         270.77,              0,              0,          47.37,          15.68,         161.70,              0,          17.36,         139.73,         145.01,              0,          24.23,         166.45,              0,              0,           0.08,           1.35,              0,           0.07,              0,          16.91,          75.95,           1.25,           0.86,           9.54,              0,           1.83,          11.15,           0.97,           1.55,           4.16
       137,         128.66,          12.74,         233.38,              0,              0,          43.47,          13.49,         117.29,              0,          16.70,         153.31,         132.51,              0,          24.80,         178.60,              0,              0,           0.02,           1.36,              0,           0.06,              0,          20.81,          77.34,           1.49,           0.78,           8.61,              0,           1.45,           9.66,           0.57,           0.99,           2.96
       138,         120.62,          12.57,         213.78,              0,              0,          39.96,           8.44,         107.00,              0,          16.48,         174.47,         121.68,              0,          26.73,         222.16,              0,              0,              0,           1.28,              0,           0.03,              0,          19.91,          68.19,           1.54,           0.53,           6.57,              0,           2.11,           9.79,           1.17,           1.85,           3.97
       139,         111.63,          10.14,         209.74,              0,              0,          33.96,           6.54,         117.68,              0,          15.22,         115.02,         108.35,              0,          18.92,         181.87,              0,              0,              0,           1.10,              0,           0.04,              0,          14.90,          67.38,           0.89,           0.55,           6.94,              0,           1.68,           8.55,           0.72,           1.19,           3.74
       140,         102.73,           9.12,         179.21,              0,              0,          29.59,           4.97,          91.32,              0,          16.82,         146.42,         108.27,              0,          22.33,         137.92,              0,              0,              0,           0.93,              0,              0,              0,          11.39,          64.63,           0.82,           0.60,           6.56,              0,           1.50,           8.12,           0.79,           1.22,           3.75
       141,          99.93,           7.76,         165.17,              0,              0,          30.69,           3.16,         120.45,              0,          12.81,         147.09,         145.90,              0,          18.48,         203.59,              0,              0,              0,           1.10,              0,              0,              0,          10.21,          65.30,           0.54,           0.77,           6.88,              0,           1.52,           7.52,           0.81,           1.10,           4.22
       142,          92.25,           6.26,         163.41,              0,              0,          25.90,           1.47,         100.91,              0,          17.27,         119.80,         102.55,              0,          23.21,         164.79,              0,              0,              0,           0.63,              0,              0,              0,           9.56,          62.73,           0.65,           0.50,           5.71,              0,           1.53,           7.22,           0.56,           0.90,           3.31
       143,          69.66,           5.23,         151.04,              0,              0,          22.50,           0.50,         127.49,              0,          13.62,         184.68,          80.01,              0,          21.81,         234.15,              0,              0,              0,           0.48,              0,              0,              0,           9.91,          60.01,           0.67,           0.53,           5.38,              0,           1.81,           7.31,           0.87,           1.35,           3.20
       144,          64.50,           3.68,         140.04,              0,              0,          20.92,           0.18,          97.59,              0,          13.71,          64.67,          63.80,              0,          18.69,         130.33,              0,              0,              0,           0.44,              0,              0,              0,           7.83,          60.22,           0.40,           0.65,           5.82,              0,           1.39,           7.26,           0.53,           0.89,           2.96
       145,          65.04,           3.40,         107.26,              0,              0,          16.61,           0.04,         105.65,              0,          15.89,         120.44,          69.80,              0,          21.90,         107.78,              0,              0,              0,           0.30,              0,              0,              0,           5.15,          56.12,           0.22,           0.50,           4.94,              0,           1.35,           6.12,           0.78,           1.04,           2.84
       146,          46.58,           2.26,         101.27,              0,              0,          15.79,           0.01,          91.43,              0,           8.44,         123.15,          55.07,              0,          15.67,         141.40,              0,              0,              0,           0.13,              0,              0,              0,           7.91,          56.85,           0.47,           0.54,           4.77,              0,           1.26,           5.94,           0.72,           0.89,           3.30
       147,          40.71,           1.19,          75.49,              0,              0,          12.47,              0,          79.98,              0,           8.61,          99.93,          51.90,              0,          14.10,         169.56,              0,              0,              0,           0.09,              0,              0,              0,           5.96,          54.80,           0.32,           0.45,           5.11,              0,           1.62,           5.46,           0.91,           1.35,           2.87
       148,          32.07,           0.57,          74.34,              0,              0,           9.49,              0,          82.24,              0,           8.71,          72.64,          61.84,              0,          13.66,          83.45,              0,              0,              0,           0.18,              0,              0,              0,           4.81,          52.13,           0.16,           0.38,           4.45,              0,           1.65,           6.13,           1.01,           1.41,           3.29
       149,          28.42,           0.11,          60.30,              0,              0,           8.86,              0,          69.59,              0,           7.52,          55.92,          49.82,              0,          10.21,         106.01,              0,              0,              0,           0.04,              0,              0,              0,           5.45,          47.23,           0.24,           0.43,           3.36,              0,           1.51,           6.30,           0.76,           1.07,           3.18
       150,          24.71,           0.05,          39.91,              0,              0,           6.99,              0,          59.43,              0,           8.42,          71.37,          38.65,              0,          10.77,          60.33,              0,              0,              0,           0.06,              0,              0,              0,           4.68,          47.22,           0.32,           0.59,           4.17,              0,           1.29,           4.93,           0.84,           1.40,           3.34
       151,          19.71,           0.01,          42.67,              0,              0,           4.94,              0,          77.67,              0,           9.60,          66.23,          25.11,              0,          11.58,          89.08,              0,              0,              0,           0.04,              0,              0,              0,           5.36,          44.72,           0.19,           0.45,           3.62,              0,           1.40,           6.52,           0.85,           1.40,           3.05
       152,          18.85,              0,          42.15,              0,              0,           2.85,              0,          64.06,              0,           7.72,         101.16,          18.98,              0,          12.64,          72.77,              0,              0,              0,              0,              0,              0,              0,           3.59,          43.13,           0.12,           0.39,           3.25,              0,           1.47,           5.43,           1.13,           1.62,           3.53
       153,          17.02,              0,          18.47,              0,              0,           2.04,              0,          57.90,              0,           6.93,         115.81,          18.08,              0,          10.57,         127.57,              0,              0,              0,              0,              0,              0,              0,           3.64,          39.66,           0.18,           0.37,           2.97,              0,           1.47,           5.93,           1.17,           1.82,           3.63
       154,          14.93,              0,          12.07,              0,              0,           1.13,              0,          54.97,              0,           7.40,          60.44,           8.95,              0,          10.16,         119.54,              0,              0,              0,           0.02,              0,              0,              0,           2.72,          34.03,           0.17,           0.27,           2.08,              0,           0.94,           6.26,           0.71,           1.07,           3.34
       155,          10.70,              0,           5.45,              0,              0,           0.59,              0,          53.85,              0,           5.75,          52.17,           7.66,              0,           8.32,          80.15,              0,              0,              0,              0,              0,              0,              0,           3.06,          36.09,           0.16,           0.53,           2.79,              0,           0.97,           5.14,           0.71,           1.05,           2.62
       156,           6.91,              0,           2.61,              0,              0,           0.29,              0,          50.55,              0,           5.40,          73.85,           6.99,              0,           9.55,          77.37,              0,              0,              0,              0,              0,              0,              0,           1.73,          30.13,           0.04,           0.31,           1.79,              0,           1.34,           5.36,           1.06,           1.48,           3.29
       157,           5.48,              0,           2.65,              0,              0,           0.15,              0,          35.62,              0,           6.14,          31.82,           4.77,              0,           7.75,          85.40,              0,              0,              0,              0,              0,              0,              0,           2.41,          26.61,           0.08,           0.20,           1.44,              0,           1.16,           4.99,           0.71,           1.20,           2.99
       158,           3.33,              0,           1.09,              0,              0,              0,              0,          52.30,              0,           4.93,          71.11,           4.24,              0,           7.38,          71.84,              0,              0,              0,              0,              0,              0,              0,           1.64,          25.75,           0.05,           0.23,           1.37,              0,           1.00,           4.81,           0.72,           1.24,           2.87
       159,           0.85,              0,              0,              0,              0,              0,              0,          55.14,              0,           8.37,          34.99,           3.63,              0,          10.59,          59.64,              0,              0,              0,              0,              0,              0,              0,           1.34,          25.97,           0.08,           0.37,           1.74,              0,           0.80,           4.13,           0.73,           0.91,           1.87
       160,           0.39,              0,              0,              0,              0,              0,              0,          44.46,              0,           7.05,          37.91,           1.96,              0,           9.96,          57.33,              0,              0,              0,              0,              0,              0,              0,           1.16,          23.48,           0.04,           0.26,           1.17,              0,           0.94,           4.18,           0.75,           1.20,           2.88
       161,           0.16,              0,              0,              0,              0,              0,              0,          68.98,              0,           2.90,          35.60,           1.70,              0,           6.41,          50.59,              0,              0,              0,              0,              0,              0,              0,           0.69,          18.00,           0.03,           0.20,           0.93,              0,           1.27,           4.17,           1.14,           1.74,           3.39
       162,           0.03,              0,              0,              0,              0,              0,              0,          56.73,              0,           6.42,          24.81,           0.84,              0,           6.65,          42.30,              0,              0,              0,              0,              0,              0,              0,           0.55,          16.61,              0,           0.13,           0.65,              0,           1.10,           4.94,           0.87,           1.32,           2.87
       163,           0.02,              0,              0,              0,              0,              0,              0,          48.56,              0,           4.57,          39.77,           0.72,              0,           7.62,          26.42,              0,              0,              0,              0,              0,              0,              0,           0.54,          16.20,           0.04,           0.19,           0.71,              0,           0.57,           3.75,           0.56,           0.86,           2.03
       164,              0,              0,              0,              0,              0,              0,              0,          48.46,              0,           3.67,          50.57,           0.58,              0,           5.33,          55.49,              0,              0,              0,              0,              0,              0,              0,           0.46,          15.12,              0,           0.10,           0.49,              0,           0.48,           3.80,           0.41,           0.67,           1.72
       165,              0,              0,              0,              0,              0,              0,              0,          51.02,              0,           2.99,          19.38,           0.25,              0,           5.96,          34.55,              0,              0,              0,              0,              0,              0,              0,           0.33,          12.25,              0,           0.04,           0.42,              0,           0.56,           3.33,           0.64,           0.90,           2.23
       166,              0,              0,           2.00,              0,              0,              0,              0,          45.21,              0,           2.73,          25.72,           0.42,              0,           4.03,          21.42,              0,              0,              0,              0,              0,              0,              0,           0.51,           9.98,           0.02,           0.08,           0.16,              0,           0.89,           4.31,           0.82,           1.24,           2.58
       167,              0,              0,              0,              0,              0,              0,              0,          38.92,              0,           3.44,          28.51,           0.31,              0,           4.12,          25.71,              0,              0,              0,              0,              0,              0,              0,           0.20,           8.88,           0.02,           0.14,           0.29,              0,           0.47,           3.17,           0.38,           0.67,           1.63
       168,              0,              0,              0,              0,              0,              0,              0,          45.40,              0,           3.19,           6.24,           0.18,              0,           4.51,          16.56,              0,              0,              0,              0,              0,              0,              0,           0.06,           8.34,              0,           0.04,           0.10,              0,           0.43,           2.49,           0.46,           0.60,           1.59
       169,              0,              0,              0,              0,              0,              0,              0,          59.16,              0,           2.21,          19.78,           0.36,              0,           5.03,          10.99,              0,              0,              0,              0,              0,              0,              0,           0.34,           6.21,           0.02,           0.08,           0.05,              0,           0.48,           2.73,           0.51,           0.84,           1.79
       170,              0,              0,              0,              0,              0,              0,              0,          33.07,              0,           3.44,          10.46,           0.23,              0,           4.15,          15.14,              0,              0,              0,              0,              0,              0,              0,           0.02,           5.08,              0,           0.05,              0,              0,           0.47,           2.65,           0.59,           0.85,           2.21
       171,              0,              0,              0,              0,              0,              0,              0,          49.98,              0,           3.04,          17.87,           0.54,              0,           4.94,           9.36,              0,              0,              0,              0,              0,              0,              0,           0.01,           3.31,              0,           0.05,              0,              0,           0.45,           2.55,           0.43,           0.67,           1.82
       172,              0,              0,           2.00,              0,              0,              0,              0,          47.33,              0,           2.57,           6.20,           0.50,              0,           3.90,          12.81,              0,              0,              0,              0,              0,              0,              0,           0.04,           2.87,              0,           0.08,           0.02,              0,           0.46,           2.83,           0.47,           0.68,           1.99
       173,              0,              0,              0,              0,              0,              0,              0,          48.03,              0,           2.44,           8.69,           0.60,              0,           4.75,           8.06,              0,              0,              0,              0,              0,              0,              0,           0.02,           1.90,              0,           0.05,              0,              0,           0.32,           2.09,           0.50,           0.65,           1.77
       174,              0,              0,              0,              0,              0,              0,              0,          53.83,              0,           3.54,           5.29,           0.45,              0,           4.26,           6.83,              0,              0,              0,              0,              0,              0,              0,              0,           1.18,              0,              0,              0,              0,           0.24,           2.05,           0.43,           0.54,           1.63
       175,              0,              0,              0,              0,              0,              0,              0,          53.70,              0,           3.53,           7.67,           0.59,              0,           4.33,           6.36,              0,              0,              0,              0,              0,              0,              0,              0,           0.49,              0,           0.02,              0,              0,           0.29,           2.38,           0.49,           0.73,           2.00
       176,              0,              0,              0,              0,              0,              0,              0,          51.45,              0,           3.49,           5.03,           0.74,              0,           4.45,           6.55,              0,              0,              0,              0,              0,              0,              0,              0,           0.40,              0,           0.05,              0,              0,           0.25,           1.88,           0.59,           0.80,           1.80
       177,              0,              0,              0,              0,              0,              0,              0,          57.04,              0,           5.46,           4.49,           0.91,              0,           4.54,           5.72,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,              0,           0.02,              0,              0,           0.17,           2.29,           0.36,           0.54,           1.53
